date,Observed,Mean,Std
2021-02-17 14:00:00,9.0,138.30481,138.30481
2021-02-17 17:00:00,9.0,132.20616,132.20616
2021-02-17 20:00:00,13.0,131.89528,131.89528
2021-02-17 23:00:00,16.0,132.16023,132.16023
2021-02-18 02:00:00,12.0,125.505936,125.505936
2021-02-18 05:00:00,9.0,125.51323,125.51323
2021-02-18 08:00:00,10.0,128.62306,128.62306
2021-02-18 11:00:00,15.0,137.22162,137.22162
2021-02-18 14:00:00,24.0,136.24706,136.24706
2021-02-18 17:00:00,38.0,128.86964,128.86964
2021-02-18 20:00:00,50.0,128.55873,128.55873
2021-02-18 23:00:00,49.0,128.82368,128.82368
2021-02-19 02:00:00,44.0,127.284744,127.284744
2021-02-19 05:00:00,40.0,127.29204,127.29204
2021-02-19 08:00:00,41.0,130.40187,130.40187
2021-02-19 11:00:00,49.0,139.00041,139.00041
2021-02-19 14:00:00,57.0,138.23766,138.23766
2021-02-19 17:00:00,48.0,130.86024,130.86024
2021-02-20 23:00:00,64.0,129.31216,129.31216
2021-02-21 02:00:00,64.0,115.908226,115.908226
2021-02-21 05:00:00,58.0,115.91555,115.91555
2021-02-21 08:00:00,60.0,119.025375,119.025375
2021-02-21 11:00:00,68.0,127.62388,127.62388
2021-02-21 14:00:00,61.0,126.815575,126.815575
2021-02-21 17:00:00,52.0,119.79028,119.79028
2021-02-21 20:00:00,49.0,119.47942,119.47942
2021-02-21 23:00:00,25.0,119.74438,119.74438
2021-02-22 02:00:00,61.0,111.169014,111.169014
2021-02-22 05:00:00,50.0,111.169014,111.169014
2021-02-22 08:00:00,12.0,113.987564,113.987564
2021-02-22 11:00:00,10.0,122.121315,122.121315
2021-02-22 14:00:00,13.0,121.837555,121.837555
2021-02-22 17:00:00,22.0,115.43996,115.43996
2021-02-22 20:00:00,38.0,115.12905,115.12905
2021-02-22 23:00:00,27.0,115.39402,115.39402
2021-02-23 02:00:00,21.0,124.44628,124.44628
2021-02-23 05:00:00,28.0,124.44628,124.44628
2021-02-23 08:00:00,27.0,127.26481,127.26481
2021-02-23 11:00:00,25.0,135.39857,135.39857
2021-02-23 14:00:00,30.0,135.11485,135.11485
2021-02-23 17:00:00,32.0,128.71718,128.71718
2021-02-23 20:00:00,34.0,128.4063,128.4063
2021-02-23 23:00:00,27.0,128.67126,128.67126
2021-02-24 02:00:00,29.0,127.51086,127.51086
2021-02-24 05:00:00,32.0,127.510864,127.510864
2021-02-24 08:00:00,36.0,133.52644,133.52644
2021-02-24 11:00:00,43.0,142.12498,142.12498
2021-02-24 14:00:00,53.0,141.44992,141.44992
2021-02-24 17:00:00,53.0,135.35127,135.35127
2021-02-24 20:00:00,52.0,134.36272,134.36272
2021-02-24 23:00:00,58.0,134.62769,134.62769
2021-02-25 02:00:00,63.0,131.63353,131.63353
2021-02-25 05:00:00,69.0,131.42802,131.42802
2021-02-25 08:00:00,69.0,134.6894,134.6894
2021-02-25 11:00:00,75.0,143.28795,143.28795
2021-02-25 14:00:00,73.0,141.92201,141.92201
2021-02-25 17:00:00,78.0,134.54463,134.54463
2021-02-25 20:00:00,98.0,133.55606,133.55606
2021-02-25 23:00:00,115.0,133.82103,133.82103
2021-02-26 02:00:00,118.0,135.3939,135.3939
2021-02-26 05:00:00,116.0,135.18843,135.18843
2021-02-26 08:00:00,123.0,139.98096,139.98096
2021-02-26 11:00:00,140.0,148.57948,148.57948
2021-02-26 14:00:00,127.0,147.42543,147.42543
2021-02-26 17:00:00,123.0,138.51682,138.51682
2021-02-26 20:00:00,135.0,137.52829,137.52829
2021-02-26 23:00:00,162.0,137.79321,137.79321
2021-02-27 02:00:00,160.0,129.98512,129.98512
2021-02-27 05:00:00,145.0,129.77966,129.77966
2021-02-27 08:00:00,145.0,134.57217,134.57217
2021-02-27 11:00:00,134.0,143.1707,143.1707
2021-02-27 14:00:00,96.0,142.0166,142.0166
2021-02-27 17:00:00,88.0,132.59888,132.59888
2021-02-27 20:00:00,93.0,131.61035,131.61035
2021-02-27 23:00:00,102.0,131.87532,131.87532
2021-02-28 02:00:00,106.0,116.78594,116.78594
2021-02-28 05:00:00,114.0,116.9947,116.9947
2021-02-28 08:00:00,115.0,120.77663,120.77663
2021-02-28 11:00:00,112.0,129.37515,129.37515
2021-02-28 14:00:00,99.0,128.22014,128.22014
2021-02-28 17:00:00,96.0,120.15466,120.15466
2021-02-28 20:00:00,90.0,119.16613,119.16613
2021-02-28 23:00:00,34.0,119.444046,119.444046
2021-03-01 02:00:00,21.0,111.5312,111.5312
2021-03-01 05:00:00,16.0,111.73266,111.73266
2021-03-01 08:00:00,16.0,116.233894,116.233894
2021-03-01 11:00:00,13.0,124.36767,124.36767
2021-03-01 14:00:00,17.0,123.691635,123.691635
2021-03-01 17:00:00,25.0,115.24327,115.24327
2021-03-01 20:00:00,32.0,114.254745,114.254745
2021-03-01 23:00:00,36.0,114.53267,114.53267
2021-03-02 02:00:00,39.0,126.8014,126.8014
2021-03-02 05:00:00,43.0,127.00293,127.00293
2021-03-02 08:00:00,48.0,131.50414,131.50414
2021-03-02 11:00:00,51.0,139.63792,139.63792
2021-03-02 14:00:00,62.0,138.9619,138.9619
2021-03-02 17:00:00,70.0,130.51347,130.51347
2021-03-02 20:00:00,81.0,129.52495,129.52495
2021-03-02 23:00:00,95.0,129.80286,129.80286
2021-03-03 02:00:00,98.0,130.81993,130.81993
2021-03-03 05:00:00,100.0,131.02136,131.02136
2021-03-03 08:00:00,106.0,135.22365,135.22365
2021-03-03 11:00:00,115.0,143.82217,143.82217
2021-03-03 14:00:00,111.0,143.14615,143.14615
2021-03-03 17:00:00,118.0,134.99672,134.99672
2021-03-03 20:00:00,131.0,134.0082,134.0082
2021-03-03 23:00:00,141.0,134.28613,134.28613
2021-03-04 02:00:00,140.0,131.45558,131.45558
2021-03-04 05:00:00,141.0,131.66435,131.66435
2021-03-04 08:00:00,146.0,136.45691,136.45691
2021-03-04 11:00:00,150.0,145.05545,145.05545
2021-03-04 14:00:00,151.0,143.6886,143.6886
2021-03-04 17:00:00,156.0,134.26038,134.26038
2021-03-04 20:00:00,166.0,133.27187,133.27187
2021-03-04 23:00:00,164.0,133.5498,133.5498
2021-03-05 02:00:00,161.0,134.1043,134.1043
2021-03-05 05:00:00,160.0,134.3131,134.3131
2021-03-05 08:00:00,173.0,139.1056,139.1056
2021-03-05 11:00:00,174.0,147.70416,147.70416
2021-03-05 14:00:00,106.0,146.54913,146.54913
2021-03-05 17:00:00,49.0,137.12096,137.12096
2021-03-05 20:00:00,30.0,136.13243,136.13243
2021-03-05 23:00:00,22.0,136.41034,136.41034
2021-03-06 02:00:00,16.0,125.98153,125.98153
2021-03-06 05:00:00,13.0,126.19029,126.19029
2021-03-06 08:00:00,12.0,129.8966,129.8966
2021-03-06 11:00:00,15.0,138.49515,138.49515
2021-03-06 14:00:00,21.0,137.34013,137.34013
2021-03-06 17:00:00,28.0,130.25903,130.25903
2021-03-06 20:00:00,33.0,129.27051,129.27051
2021-03-06 23:00:00,36.0,129.54845,129.54845
2021-03-07 02:00:00,37.0,116.95891,116.95891
2021-03-07 05:00:00,38.0,117.16771,117.16771
2021-03-07 08:00:00,41.0,119.86339,119.86339
2021-03-07 11:00:00,53.0,128.4619,128.4619
2021-03-07 14:00:00,66.0,127.30685,127.30685
2021-03-07 17:00:00,73.0,120.755356,120.755356
2021-03-07 20:00:00,79.0,119.76685,119.76685
2021-03-07 23:00:00,74.0,120.1305,120.1305
2021-03-08 02:00:00,75.0,113.05085,113.05085
2021-03-08 05:00:00,82.0,113.25233,113.25233
2021-03-08 08:00:00,90.0,116.66735,116.66735
2021-03-08 11:00:00,93.0,124.80111,124.80111
2021-03-08 14:00:00,78.0,124.12507,124.12507
2021-03-08 17:00:00,88.0,116.59046,116.59046
2021-03-08 20:00:00,99.0,115.601944,115.601944
2021-03-08 23:00:00,108.0,115.96562,115.96562
2021-03-09 02:00:00,114.0,149.90517,149.90517
2021-03-09 05:00:00,115.0,150.64125,150.64125
2021-03-09 08:00:00,121.0,154.05629,154.05629
2021-03-09 11:00:00,137.0,160.79198,160.79198
2021-03-09 14:00:00,151.0,160.11595,160.11595
2021-03-09 17:00:00,159.0,153.64311,153.64311
2021-03-09 20:00:00,175.0,152.6546,152.6546
2021-03-09 23:00:00,185.0,153.0183,153.0183
2021-03-10 02:00:00,186.0,146.07275,146.07275
2021-03-10 05:00:00,186.0,146.80884,146.80884
2021-03-10 08:00:00,200.0,150.4718,150.4718
2021-03-10 11:00:00,237.0,157.67226,157.67226
2021-03-10 14:00:00,215.0,156.99622,156.99622
2021-03-10 17:00:00,170.0,149.36407,149.36407
2021-03-10 20:00:00,176.0,148.37553,148.37553
2021-03-10 23:00:00,169.0,148.81807,148.81807
2021-03-11 02:00:00,139.0,122.1735,122.1735
2021-03-11 05:00:00,150.0,122.916885,122.916885
2021-03-11 08:00:00,162.0,127.17013,127.17013
2021-03-11 11:00:00,146.0,134.37059,134.37059
2021-03-11 14:00:00,95.0,133.00374,133.00374
2021-03-11 17:00:00,95.0,124.09285,124.09285
2021-03-11 20:00:00,95.0,123.10432,123.10432
2021-03-11 23:00:00,104.0,123.54682,123.54682
2021-03-12 02:00:00,99.0,115.77738,115.77738
2021-03-12 05:00:00,89.0,116.52075,116.52075
2021-03-12 08:00:00,90.0,120.40845,120.40845
2021-03-12 11:00:00,96.0,127.6089,127.6089
2021-03-12 14:00:00,103.0,126.45385,126.45385
2021-03-12 17:00:00,102.0,119.437386,119.437386
2021-03-12 20:00:00,123.0,118.44887,118.44887
2021-03-12 23:00:00,122.0,118.89137,118.89137
2021-03-13 02:00:00,116.0,111.12292,111.12292
2021-03-13 05:00:00,121.0,111.86628,111.86628
2021-03-13 08:00:00,123.0,115.753975,115.753975
2021-03-13 11:00:00,95.0,122.95442,122.95442
2021-03-13 14:00:00,70.0,121.799355,121.799355
2021-03-13 17:00:00,72.0,114.555016,114.555016
2021-03-13 20:00:00,104.0,113.566475,113.566475
2021-03-13 23:00:00,117.0,114.008995,114.008995
2021-03-14 02:00:00,125.0,106.53786,106.53786
2021-03-14 05:00:00,123.0,107.28125,107.28125
2021-03-14 08:00:00,140.0,111.168945,111.168945
2021-03-14 11:00:00,153.0,118.36937,118.36937
2021-03-14 14:00:00,138.0,117.21434,117.21434
2021-03-14 17:00:00,132.0,109.83063,109.83063
2021-03-14 20:00:00,119.0,108.842094,108.842094
2021-03-14 23:00:00,114.0,109.28461,109.28461
2021-03-15 02:00:00,108.0,116.08366,116.08366
2021-03-15 05:00:00,113.0,116.81972,116.81972
2021-03-15 08:00:00,223.0,119.21097,119.21097
2021-03-15 11:00:00,372.0,124.27509,124.27509
2021-03-15 14:00:00,277.0,122.370346,122.370346
2021-03-15 17:00:00,314.0,116.219315,116.219315
2021-03-15 20:00:00,128.0,115.2308,115.2308
2021-03-15 23:00:00,65.0,115.673325,115.673325
2021-03-16 02:00:00,41.0,95.717834,95.717834
2021-03-16 05:00:00,28.0,95.96573,95.96573
2021-03-16 08:00:00,26.0,98.35698,98.35698
2021-03-16 11:00:00,19.0,103.42109,103.42109
2021-03-16 14:00:00,19.0,101.51635,101.51635
2021-03-16 17:00:00,47.0,95.51893,95.51893
2021-03-16 20:00:00,59.0,94.5304,94.5304
2021-03-16 23:00:00,65.0,95.11871,95.11871
2021-03-17 02:00:00,57.0,98.88317,98.88317
2021-03-17 05:00:00,56.0,99.13105,99.13105
2021-03-17 08:00:00,53.0,101.22331,101.22331
2021-03-17 11:00:00,57.0,106.75218,106.75218
2021-03-17 14:00:00,77.0,106.076126,106.076126
2021-03-17 17:00:00,74.0,100.3777,100.3777
2021-03-17 20:00:00,68.0,99.38918,99.38918
2021-03-17 23:00:00,66.0,99.977486,99.977486
2021-03-18 02:00:00,67.0,98.47008,98.47008
2021-03-18 05:00:00,47.0,98.72527,98.72527
2021-03-18 08:00:00,36.0,102.61297,102.61297
2021-03-18 11:00:00,43.0,108.14183,108.14183
2021-03-18 14:00:00,55.0,106.77496,106.77496
2021-03-18 17:00:00,66.0,98.34129,98.34129
2021-03-18 20:00:00,69.0,97.989914,97.989914
2021-03-18 23:00:00,72.0,98.57819,98.57819
2021-03-19 02:00:00,75.0,93.679756,93.679756
2021-03-19 05:00:00,72.0,93.93495,93.93495
2021-03-19 08:00:00,77.0,97.82264,97.82264
2021-03-19 11:00:00,81.0,103.35151,103.35151
2021-03-19 14:00:00,74.0,101.5324,101.5324
2021-03-19 17:00:00,76.0,93.18525,93.18525
2021-03-19 20:00:00,67.0,92.83387,92.83387
2021-03-19 23:00:00,54.0,93.54241,93.54241
2021-03-20 02:00:00,54.0,92.914795,92.914795
2021-03-20 05:00:00,57.0,93.16998,93.16998
2021-03-20 08:00:00,57.0,97.057686,97.057686
2021-03-20 11:00:00,33.0,102.58656,102.58656
2021-03-20 14:00:00,11.0,100.76744,100.76744
2021-03-20 17:00:00,9.0,92.19238,92.19238
2021-03-20 20:00:00,5.0,92.05535,92.05535
2021-03-20 23:00:00,4.0,92.7639,92.7639
2021-03-21 02:00:00,6.0,93.58855,93.58855
2021-03-21 05:00:00,6.0,95.68175,95.68175
2021-03-21 08:00:00,6.0,99.56944,99.56944
2021-03-21 11:00:00,6.0,105.09832,105.09832
2021-03-21 14:00:00,6.0,103.27918,103.27918
2021-03-21 17:00:00,5.0,94.98419,94.98419
2021-03-21 20:00:00,10.0,94.84716,94.84716
2021-03-21 23:00:00,13.0,95.555695,95.555695
2021-03-22 02:00:00,15.0,87.5949,87.5949
2021-03-22 05:00:00,22.0,87.84278,87.84278
2021-03-22 08:00:00,28.0,90.234024,90.234024
2021-03-22 11:00:00,31.0,95.29815,95.29815
2021-03-22 14:00:00,32.0,92.72932,92.72932
2021-03-22 17:00:00,28.0,83.37604,83.37604
2021-03-22 20:00:00,31.0,82.593605,82.593605
2021-03-22 23:00:00,35.0,83.30215,83.30215
2021-03-23 02:00:00,33.0,90.40465,90.40465
2021-03-23 05:00:00,32.0,90.652534,90.652534
2021-03-23 08:00:00,37.0,93.04376,93.04376
2021-03-23 11:00:00,41.0,98.1079,98.1079
2021-03-23 14:00:00,35.0,95.53907,95.53907
2021-03-23 17:00:00,36.0,86.18579,86.18579
2021-03-23 20:00:00,46.0,85.40337,85.40337
2021-03-23 23:00:00,50.0,86.11189,86.11189
2021-03-24 02:00:00,51.0,92.720024,92.720024
2021-03-24 05:00:00,51.0,92.96791,92.96791
2021-03-24 08:00:00,49.0,95.06016,95.06016
2021-03-24 11:00:00,34.0,100.58902,100.58902
2021-03-24 14:00:00,33.0,99.24891,99.24891
2021-03-24 17:00:00,34.0,90.90471,90.90471
2021-03-24 20:00:00,39.0,90.76767,90.76767
2021-03-24 23:00:00,25.0,91.4762,91.4762
2021-03-25 02:00:00,30.0,95.71626,95.71626
2021-03-25 05:00:00,32.0,95.97146,95.97146
2021-03-25 08:00:00,37.0,99.85915,99.85915
2021-03-25 11:00:00,48.0,105.38805,105.38805
2021-03-25 14:00:00,72.0,103.35707,103.35707
2021-03-25 17:00:00,77.0,92.97925,92.97925
2021-03-25 20:00:00,88.0,92.84222,92.84222
2021-03-25 23:00:00,100.0,93.550766,93.550766
2021-03-26 02:00:00,110.0,94.04127,94.04127
2021-03-26 05:00:00,120.0,94.29648,94.29648
2021-03-26 08:00:00,141.0,98.18418,98.18418
2021-03-26 11:00:00,155.0,103.71303,103.71303
2021-03-26 14:00:00,155.0,102.8427,102.8427
2021-03-26 17:00:00,144.0,93.39941,93.39941
2021-03-26 20:00:00,132.0,92.386536,92.386536
2021-03-26 23:00:00,136.0,93.095085,93.095085
2021-03-27 02:00:00,134.0,94.26918,94.26918
2021-03-27 05:00:00,135.0,94.52439,94.52439
2021-03-27 08:00:00,144.0,98.41208,98.41208
2021-03-27 11:00:00,145.0,103.94093,103.94093
2021-03-27 14:00:00,136.0,103.0706,103.0706
2021-03-27 17:00:00,132.0,93.39941,93.39941
2021-03-27 20:00:00,119.0,92.386536,92.386536
2021-03-27 23:00:00,128.0,93.095085,93.095085
2021-03-28 02:00:00,128.0,94.94293,94.94293
2021-03-28 05:00:00,137.0,94.77874,94.77874
2021-03-28 08:00:00,277.0,98.66643,98.66643
2021-03-28 11:00:00,308.0,104.1953,104.1953
2021-03-28 14:00:00,84.0,103.32496,103.32496
2021-03-28 17:00:00,18.0,93.933784,93.933784
2021-03-28 20:00:00,21.0,92.92092,92.92092
2021-03-28 23:00:00,20.0,93.62946,93.62946
2021-03-29 02:00:00,15.0,84.578865,84.578865
2021-03-29 05:00:00,13.0,84.82676,84.82676
2021-03-29 08:00:00,15.0,87.218,87.218
2021-03-29 11:00:00,11.0,92.282104,92.282104
2021-03-29 14:00:00,14.0,90.66208,90.66208
2021-03-29 17:00:00,29.0,81.03582,81.03582
2021-03-29 20:00:00,38.0,80.02295,80.02295
2021-03-29 23:00:00,47.0,80.73151,80.73151
2021-03-30 02:00:00,40.0,84.63318,84.63318
2021-03-30 05:00:00,29.0,84.88106,84.88106
2021-03-30 08:00:00,27.0,87.27231,87.27231
2021-03-30 11:00:00,37.0,92.336426,92.336426
2021-03-30 14:00:00,62.0,90.71638,90.71638
2021-03-30 17:00:00,82.0,80.103355,80.103355
2021-03-30 20:00:00,82.0,79.090485,79.090485
2021-03-30 23:00:00,82.0,79.79901,79.79901
2021-03-31 02:00:00,80.0,83.195015,83.195015
2021-03-31 05:00:00,75.0,83.442894,83.442894
2021-03-31 08:00:00,81.0,85.53515,85.53515
2021-03-31 11:00:00,66.0,91.06402,91.06402
2021-03-31 14:00:00,26.0,90.67268,90.67268
2021-03-31 17:00:00,16.0,81.068726,81.068726
2021-03-31 20:00:00,22.0,80.05585,80.05585
2021-03-31 23:00:00,54.0,80.764404,80.764404
2021-04-01 02:00:00,85.0,85.92305,85.92305
2021-04-01 05:00:00,89.0,86.17825,86.17825
2021-04-01 08:00:00,92.0,90.06594,90.06594
2021-04-01 11:00:00,77.0,76.35173,76.35173
2021-04-01 14:00:00,65.0,75.269554,75.269554
2021-04-01 17:00:00,63.0,63.63193,63.63193
2021-04-01 20:00:00,63.0,62.619072,62.619072
2021-04-01 23:00:00,46.0,63.327633,63.327633
2021-04-02 02:00:00,36.0,47.73999,47.73999
2021-04-02 05:00:00,39.0,47.995182,47.995182
2021-04-02 08:00:00,42.0,51.882866,51.882866
2021-04-02 11:00:00,35.0,57.411743,57.411743
2021-04-02 14:00:00,30.0,56.541405,56.541405
2021-04-02 17:00:00,30.0,48.811314,48.811314
2021-04-02 20:00:00,34.0,47.79845,47.79845
2021-04-02 23:00:00,45.0,48.506992,48.506992
2021-04-03 02:00:00,53.0,56.166348,56.166348
2021-04-03 05:00:00,24.0,56.421535,56.421535
2021-04-03 08:00:00,3.0,60.309227,60.309227
2021-04-03 11:00:00,3.0,65.83811,65.83811
2021-04-03 14:00:00,2.0,64.96777,64.96777
2021-04-03 17:00:00,2.0,56.332268,56.332268
2021-04-03 20:00:00,4.0,54.626854,54.626854
2021-04-03 23:00:00,7.0,55.335396,55.335396
2021-04-04 02:00:00,6.0,56.84008,56.84008
2021-04-04 05:00:00,4.0,56.675865,56.675865
2021-04-04 08:00:00,6.0,60.563545,60.563545
2021-04-04 11:00:00,4.0,66.092445,66.092445
2021-04-04 14:00:00,4.0,65.2221,65.2221
2021-04-04 17:00:00,5.0,56.866642,56.866642
2021-04-04 20:00:00,9.0,55.161232,55.161232
2021-04-04 23:00:00,17.0,55.86979,55.86979
2021-04-05 02:00:00,21.0,51.19681,51.19681
2021-04-05 05:00:00,22.0,51.444706,51.444706
2021-04-05 08:00:00,26.0,53.83593,53.83593
2021-04-05 11:00:00,44.0,58.90006,58.90006
2021-04-05 14:00:00,48.0,57.28002,57.28002
2021-04-05 17:00:00,40.0,49.678646,49.678646
2021-04-05 20:00:00,23.0,47.973232,47.973232
2021-04-05 23:00:00,18.0,48.68177,48.68177
2021-04-06 02:00:00,21.0,51.4806,51.4806
2021-04-06 05:00:00,24.0,51.728493,51.728493
2021-04-06 08:00:00,30.0,54.119728,54.119728
2021-04-06 11:00:00,31.0,59.183846,59.183846
2021-04-06 14:00:00,33.0,57.56382,57.56382
2021-04-06 17:00:00,31.0,49.675816,49.675816
2021-04-06 20:00:00,38.0,47.9704,47.9704
2021-04-06 23:00:00,45.0,48.67895,48.67895
2021-04-07 02:00:00,48.0,53.91169,53.91169
2021-04-07 05:00:00,49.0,54.15957,54.15957
2021-04-07 08:00:00,59.0,56.251823,56.251823
2021-04-07 11:00:00,35.0,61.080997,61.080997
2021-04-07 14:00:00,46.0,60.748905,60.748905
2021-04-07 17:00:00,38.0,52.725742,52.725742
2021-04-07 20:00:00,23.0,51.02033,51.02033
2021-04-07 23:00:00,12.0,51.728874,51.728874
2021-04-08 02:00:00,11.0,55.129185,55.129185
2021-04-08 05:00:00,14.0,55.384373,55.384373
2021-04-08 08:00:00,19.0,59.272068,59.272068
2021-04-08 11:00:00,20.0,64.10125,64.10125
2021-04-08 14:00:00,39.0,63.602547,63.602547
2021-04-08 17:00:00,52.0,53.545746,53.545746
2021-04-08 20:00:00,62.0,51.840332,51.840332
2021-04-08 23:00:00,69.0,52.54888,52.54888
2021-04-09 02:00:00,42.0,53.16964,53.16964
2021-04-09 05:00:00,27.0,53.42483,53.42483
2021-04-09 08:00:00,27.0,57.31252,57.31252
2021-04-09 11:00:00,34.0,62.141697,62.141697
2021-04-09 14:00:00,42.0,61.330605,61.330605
2021-04-09 17:00:00,50.0,52.48133,52.48133
2021-04-09 20:00:00,50.0,50.775917,50.775917
2021-04-09 23:00:00,46.0,51.48446,51.48446
2021-04-10 02:00:00,48.0,53.105648,53.105648
2021-04-10 05:00:00,50.0,53.76275,53.76275
2021-04-10 08:00:00,53.0,57.650444,57.650444
2021-04-10 11:00:00,55.0,62.68403,62.68403
2021-04-10 14:00:00,74.0,61.872944,61.872944
2021-04-10 17:00:00,85.0,52.186073,52.186073
2021-04-10 20:00:00,88.0,50.480656,50.480656
2021-04-10 23:00:00,86.0,51.465202,51.465202
2021-04-11 02:00:00,68.0,52.960014,52.960014
2021-04-11 05:00:00,71.0,52.795803,52.795803
2021-04-11 08:00:00,75.0,56.6835,56.6835
2021-04-11 11:00:00,67.0,62.36126,62.36126
2021-04-11 14:00:00,52.0,61.55017,61.55017
2021-04-11 17:00:00,45.0,52.14335,52.14335
2021-04-11 20:00:00,44.0,50.437935,50.437935
2021-04-11 23:00:00,44.0,51.422478,51.422478
2021-04-12 02:00:00,54.0,52.756996,52.756996
2021-04-12 05:00:00,70.0,51.129,51.129
2021-04-12 08:00:00,80.0,53.520237,53.520237
2021-04-12 11:00:00,87.0,57.618717,57.618717
2021-04-12 14:00:00,47.0,56.057945,56.057945
2021-04-12 17:00:00,14.0,47.73837,47.73837
2021-04-12 20:00:00,4.0,47.04581,47.04581
2021-04-12 23:00:00,3.0,48.03036,48.03036
2021-04-13 02:00:00,3.0,50.092953,50.092953
2021-04-13 05:00:00,3.0,50.74276,50.74276
2021-04-13 08:00:00,4.0,53.13398,53.13398
2021-04-13 11:00:00,4.0,57.232475,57.232475
2021-04-13 14:00:00,5.0,55.748936,55.748936
2021-04-13 17:00:00,5.0,47.42936,47.42936
2021-04-13 20:00:00,9.0,46.736813,46.736813
2021-04-13 23:00:00,14.0,47.72135,47.72135
2021-04-14 02:00:00,20.0,50.115295,50.115295
2021-04-14 05:00:00,23.0,50.76511,50.76511
2021-04-14 08:00:00,28.0,52.857353,52.857353
2021-04-14 11:00:00,20.0,57.4206,57.4206
2021-04-14 14:00:00,19.0,57.165764,57.165764
2021-04-14 17:00:00,21.0,49.145172,49.145172
2021-04-14 20:00:00,27.0,48.45263,48.45263
2021-04-14 23:00:00,31.0,49.437164,49.437164
2021-04-15 02:00:00,33.0,50.936436,50.936436
2021-04-15 05:00:00,38.0,51.59356,51.59356
2021-04-15 08:00:00,60.0,55.35922,55.35922
2021-04-15 11:00:00,81.0,59.92246,59.92246
2021-04-15 14:00:00,81.0,59.501,59.501
2021-04-15 17:00:00,159.0,49.568813,49.568813
2021-04-15 20:00:00,78.0,48.87627,48.87627
2021-04-15 23:00:00,38.0,49.860806,49.860806
2021-04-16 02:00:00,54.0,45.631683,45.631683
2021-04-16 05:00:00,52.0,46.28879,46.28879
2021-04-16 08:00:00,58.0,50.05445,50.05445
2021-04-16 11:00:00,54.0,54.277596,54.277596
2021-04-16 14:00:00,24.0,53.543755,53.543755
2021-04-16 17:00:00,15.0,44.7211,44.7211
2021-04-16 20:00:00,9.0,44.028557,44.028557
2021-04-16 23:00:00,12.0,45.34618,45.34618
2021-04-17 02:00:00,10.0,45.484486,45.484486
2021-04-17 05:00:00,6.0,46.141598,46.141598
2021-04-17 08:00:00,6.0,49.907253,49.907253
2021-04-17 11:00:00,6.0,54.1304,54.1304
2021-04-17 14:00:00,6.0,53.396553,53.396553
2021-04-17 17:00:00,7.0,44.661015,44.661015
2021-04-17 20:00:00,14.0,43.96847,43.96847
2021-04-17 23:00:00,18.0,45.2861,45.2861
2021-04-18 02:00:00,20.0,43.976173,43.976173
2021-04-18 05:00:00,20.0,43.811954,43.811954
2021-04-18 08:00:00,18.0,47.82008,47.82008
2021-04-18 11:00:00,22.0,52.687405,52.687405
2021-04-18 14:00:00,29.0,51.953556,51.953556
2021-04-18 17:00:00,28.0,43.284245,43.284245
2021-04-18 20:00:00,35.0,42.5917,42.5917
2021-04-18 23:00:00,40.0,43.733486,43.733486
2021-04-19 02:00:00,42.0,44.89477,44.89477
2021-04-19 05:00:00,44.0,45.54458,45.54458
2021-04-19 08:00:00,49.0,48.178272,48.178272
2021-04-19 11:00:00,59.0,51.936672,51.936672
2021-04-19 14:00:00,60.0,51.68183,51.68183
2021-04-19 17:00:00,54.0,44.369946,44.369946
2021-04-19 20:00:00,62.0,43.677402,43.677402
2021-04-19 23:00:00,70.0,44.995026,44.995026
2021-04-20 02:00:00,66.0,41.470425,41.470425
2021-04-20 05:00:00,61.0,42.135082,42.135082
2021-04-20 08:00:00,70.0,44.768772,44.768772
2021-04-20 11:00:00,60.0,45.226273,45.226273
2021-04-20 14:00:00,32.0,44.746544,44.746544
2021-04-20 17:00:00,30.0,37.434658,37.434658
2021-04-20 20:00:00,43.0,36.742115,36.742115
2021-04-20 23:00:00,47.0,38.05973,38.05973
2021-04-21 02:00:00,42.0,40.8271,40.8271
2021-04-21 05:00:00,44.0,41.49176,41.49176
2021-04-21 08:00:00,64.0,43.826473,43.826473
